7902.00, 20.96
7902.00, 20.49
7903.00, 20.96
7904.00, 20.96
7904.00, 20.96
7905.00, 20.96
7905.00, 21.43
7906.00, 20.96
7906.00, 20.96
7907.00, 20.96
7908.00, 20.96
7908.00, 20.96
7909.00, 20.96
7909.00, 20.96
7910.00, 20.96
7910.00, 20.96
7911.00, 20.96
7912.00, 20.49
7912.00, 20.96
7913.00, 20.96
7913.00, 20.96
7914.00, 20.96
7915.00, 20.96
7915.00, 20.96
7916.00, 20.96
7916.00, 20.96
7917.00, 21.43
7917.00, 20.96
7918.00, 20.96
7919.00, 20.96
7919.00, 20.96
7920.00, 20.96
7920.00, 20.96
7921.00, 20.96
7922.00, 20.96
7922.00, 20.96
7923.00, 20.49
7923.00, 20.96
7924.00, 20.96
7924.00, 20.96
7925.00, 20.96
7926.00, 20.96
7926.00, 20.96
7927.00, 20.96
7927.00, 20.96
7928.00, 20.96
7928.00, 20.96
7929.00, 20.96
7930.00, 20.96
7930.00, 20.96
7931.00, 20.96
7931.00, 20.96
7932.00, 20.96
7933.00, 20.49
7933.00, 20.49
7934.00, 20.96
7934.00, 20.49
7935.00, 20.49
7935.00, 20.96
7936.00, 20.96
7937.00, 20.96
7937.00, 20.96
7938.00, 20.96
7938.00, 20.96
7939.00, 20.96
7940.00, 20.96
7940.00, 20.96
7941.00, 20.96
7941.00, 20.96
7942.00, 20.49
7942.00, 15.81
7943.00, 20.96
7944.00, 20.96
7944.00, 20.96
7945.00, 20.96
7945.00, 20.96
7946.00, 20.96
7947.00, 20.96
7947.00, 20.96
7948.00, 20.96
7948.00, 20.49
7949.00, 20.96
7950.00, 20.49
7950.00, 20.96
7951.00, 20.96
7951.00, 20.96
7952.00, 20.49
7952.00, 20.96
7953.00, 20.96
7954.00, 20.96
7954.00, 20.96
7955.00, 20.96
7955.00, 20.96
7956.00, 20.96
7956.00, 20.96
7957.00, 20.49
7958.00, 20.96
7958.00, 20.96
7959.00, 20.96
7959.00, 20.96
7960.00, 21.43
7961.00, 20.49
7961.00, 20.96
7962.00, 20.96
7962.00, 20.96
7963.00, 20.96
7964.00, 20.96
7964.00, 20.96
7965.00, 20.96
7965.00, 20.49
7966.00, 20.96
7966.00, 20.96
7967.00, 20.96
7968.00, 20.96
7968.00, 20.96
7969.00, 20.96
7969.00, 20.96
7970.00, 20.96
7971.00, 20.96
7971.00, 20.96
7972.00, 20.96
7972.00, 20.49
7973.00, 20.96
7973.00, 20.96
7974.00, 20.96
7975.00, 20.49
7975.00, 20.96
7976.00, 20.96
7976.00, 20.49
7977.00, 20.96
7978.00, 20.96
7978.00, 20.96
7979.00, 20.96
7979.00, 20.96
7980.00, 21.43
7981.00, 20.96
7981.00, 20.96
7982.00, 20.96
7982.00, 20.96
7983.00, 20.96
7983.00, 20.96
7984.00, 20.96
7985.00, 21.43
7985.00, 20.96
7986.00, 20.96
7986.00, 20.96
7987.00, 20.96
7988.00, 20.96
7988.00, 20.96
7989.00, 20.96
7989.00, 20.96
7990.00, 20.96
7991.00, 20.96
7991.00, 20.96
7992.00, 20.49
7992.00, 20.96
7993.00, 20.96
7993.00, 20.96
7994.00, 20.96
7995.00, 20.96
7995.00, 20.96
7996.00, 20.96
7996.00, 20.96
7997.00, 20.96
7998.00, 20.96
7998.00, 20.96
7999.00, 20.49
7999.00, 20.96
8000.00, 20.96
8001.00, 20.96
8001.00, 20.96
8002.00, 20.96
8002.00, 20.49
8003.00, 20.96
8003.00, 20.96
8004.00, 20.96
8005.00, 20.96
8005.00, 20.96
8006.00, 21.43
8006.00, 20.96
8007.00, 20.96
8008.00, 20.96
8008.00, 20.96
8009.00, 20.96
8009.00, 20.49
8010.00, 20.96
8011.00, 20.96
8011.00, 20.96
8012.00, 20.49
8012.00, 20.96
8013.00, 20.96
8014.00, 20.96
8014.00, 20.96
8015.00, 20.96
8015.00, 20.96
8016.00, 20.96
8017.00, 20.96
8017.00, 20.96
8018.00, 20.96
8018.00, 20.96
8019.00, 20.96
8020.00, 20.96
8020.00, 20.96
8021.00, 20.49
8021.00, 20.96
8022.00, 20.96
8022.00, 20.96
8023.00, 20.96
8024.00, 20.96
8024.00, 20.96
8025.00, 20.96
8025.00, 20.96
8026.00, 20.49
8027.00, 20.96
8027.00, 20.96
8028.00, 20.96
8028.00, 20.96
8029.00, 20.96
8030.00, 20.49
8030.00, 20.96
8031.00, 20.96
8031.00, 20.49
8032.00, 20.96
8033.00, 20.96
8033.00, 20.96
8034.00, 20.96
8034.00, 20.96
8035.00, 21.43
8035.00, 20.96
8036.00, 20.96
8037.00, 20.96
8037.00, 20.96
8038.00, 20.96
8038.00, 20.96
8039.00, 20.96
8039.00, 20.49
8040.00, 20.96
8041.00, 20.96
8041.00, 20.96
8042.00, 20.96
8042.00, 20.96
8043.00, 20.96
8044.00, 20.96
8044.00, 20.49
8045.00, 20.96
8045.00, 20.96
8046.00, 20.96
8046.00, 20.96
8047.00, 20.96
8048.00, 20.96
8048.00, 20.96
8049.00, 20.96
8049.00, 20.49
8050.00, 20.96
8050.00, 20.96
8051.00, 20.96
8052.00, 20.49
8052.00, 20.96
8053.00, 20.49
8053.00, 20.96
8054.00, 20.96
8054.00, 20.96
8055.00, 20.96
8056.00, 20.96
8056.00, 20.49
8057.00, 20.96
8057.00, 20.96
8058.00, 20.96
8059.00, 20.96
8059.00, 20.96
8060.00, 21.43
8060.00, 20.96
8061.00, 20.96
8061.00, 20.96
8062.00, 20.49
8063.00, 20.96
8063.00, 20.96
8064.00, 20.96
8064.00, 20.96
8065.00, 20.96
8065.00, 20.96
8066.00, 20.96
8067.00, 20.96
8067.00, 20.49
8068.00, 20.96
8068.00, 20.96
8069.00, 20.96
8069.00, 20.96
8070.00, 20.96
8071.00, 20.96
8071.00, 20.96
8072.00, 20.96
8072.00, 20.96
8073.00, 20.96
8074.00, 20.96
8074.00, 20.96
8075.00, 20.96
8075.00, 20.49
8076.00, 20.96
8076.00, 20.96
8077.00, 20.96
8078.00, 20.49
8078.00, 20.96
8079.00, 20.96
8079.00, 20.96
8080.00, 20.49
8081.00, 20.96
8081.00, 20.96
8082.00, 20.96
8082.00, 20.96
8083.00, 20.96
8083.00, 20.49
8084.00, 20.96
8085.00, 20.96
8085.00, 20.49
8086.00, 21.43
8086.00, 20.96
8087.00, 20.49
8087.00, 20.96
8088.00, 20.96
8089.00, 20.96
8089.00, 20.96
8090.00, 20.49
8090.00, 20.96
8091.00, 20.49
8092.00, 20.49
8092.00, 20.96
8093.00, 20.96
8093.00, 20.96
8094.00, 20.96
8094.00, 20.96
8095.00, 20.96
8096.00, 20.96
8096.00, 20.96
8097.00, 20.96
8097.00, 20.96
8098.00, 20.96
8099.00, 20.49
8099.00, 20.96
8100.00, 20.96
8100.00, 20.96
8101.00, 20.96
8101.00, 20.96
8102.00, 20.96
8103.00, 20.96
8103.00, 20.49
8104.00, 20.96
8104.00, 20.96
8105.00, 20.96
8106.00, 20.96
8106.00, 20.49
8107.00, 20.96
8107.00, 20.96
8108.00, 20.96
8109.00, 20.96
8109.00, 20.96
8110.00, 20.96
8110.00, 20.49
8111.00, 20.96
8111.00, 20.96
8112.00, 20.96
8113.00, 20.96
8113.00, 20.49
8114.00, 20.49
8114.00, 20.96
8115.00, 20.96
8115.00, 20.96
8116.00, 21.43
8117.00, 20.96
8117.00, 21.43
8118.00, 20.96
8118.00, 20.96
8119.00, 20.96
8120.00, 20.96
8120.00, 20.96
8121.00, 20.96
8121.00, 20.96
8122.00, 20.49
8123.00, 20.49
8123.00, 20.96
8124.00, 20.96
8124.00, 20.49
8125.00, 20.96
8125.00, 20.49
8126.00, 20.96
8127.00, 20.96
8127.00, 20.96
8128.00, 20.96
8128.00, 20.96
8129.00, 20.96
8130.00, 20.96
8130.00, 20.49
8131.00, 20.96
8131.00, 20.96
8132.00, 20.96
8132.00, 20.96
8133.00, 20.96
8134.00, 20.96
8134.00, 20.96
8135.00, 20.96
8135.00, 20.96
8136.00, 20.96
8137.00, 20.96
8137.00, 20.49
8138.00, 20.49
8138.00, 20.96
8139.00, 20.96
8140.00, 20.96
8140.00, 20.96
8141.00, 20.96
8141.00, 20.49
8142.00, 20.96
8142.00, 20.96
8143.00, 20.49
8144.00, 20.96
8144.00, 20.96
8145.00, 20.96
8145.00, 20.96
8146.00, 20.96
8147.00, 20.96
8147.00, 20.96
8148.00, 20.96
8148.00, 20.96
8149.00, 20.96
8150.00, 20.96
8150.00, 20.96
8151.00, 20.96
8151.00, 20.49
8152.00, 20.96
8152.00, 20.96
8153.00, 20.96
8154.00, 20.96
8154.00, 20.96
8155.00, 20.96
8155.00, 20.49
8156.00, 20.96
8157.00, 20.96
8157.00, 20.96
8158.00, 20.96
8158.00, 20.96
8159.00, 20.96
8160.00, 20.96
8160.00, 20.49
8161.00, 21.43
8161.00, 20.96
8162.00, 20.96
8162.00, 20.96
8163.00, 20.96
8164.00, 20.96
8164.00, 21.43
8165.00, 20.96
8165.00, 20.96
8166.00, 20.96
8167.00, 20.96
8167.00, 20.96
8168.00, 21.43
8168.00, 20.96
8169.00, 20.96
8170.00, 20.96
8170.00, 20.96
8171.00, 20.96
8171.00, 20.96
8172.00, 20.96
8173.00, 20.96
8173.00, 20.96
8174.00, 20.96
8174.00, 20.96
8175.00, 20.96
8176.00, 20.96
8176.00, 20.96
8177.00, 20.96
8177.00, 20.96
8178.00, 20.96
8179.00, 20.96
8179.00, 20.96
8180.00, 20.96
8180.00, 20.96
8181.00, 20.96
8181.00, 20.96
8182.00, 20.96
8183.00, 20.96
8183.00, 20.96
8184.00, 20.96
8184.00, 20.96
8185.00, 20.96
8186.00, 20.96
8186.00, 20.96
8187.00, 20.96
8187.00, 20.49
8188.00, 20.96
8189.00, 20.96
8189.00, 20.96
8190.00, 20.49
8190.00, 20.96
8191.00, 20.96
8192.00, 20.96
8192.00, 20.96
8193.00, 20.96
8193.00, 20.96
8194.00, 20.96
8194.00, 20.96
8195.00, 20.96
8196.00, 20.96
8196.00, 21.43
8197.00, 20.96
8197.00, 20.96
8198.00, 22.36
8198.00, 20.96
8199.00, 20.96
8200.00, 20.96
8200.00, 20.96
8201.00, 20.49
8201.00, 20.49
8202.00, 20.49
8203.00, 20.96
8203.00, 20.49
8204.00, 20.49
8204.00, 20.96
8205.00, 20.96
8205.00, 20.96
8206.00, 20.96
8207.00, 20.96
8207.00, 20.49
8208.00, 20.96
8208.00, 20.96
8209.00, 20.96
8209.00, 20.96
8210.00, 20.96
8211.00, 20.96
8211.00, 20.96
8212.00, 20.49
8212.00, 20.49
8213.00, 20.96
8213.00, 20.96
8214.00, 20.96
8215.00, 20.96
8215.00, 21.43
8216.00, 20.49
8216.00, 20.96
8217.00, 20.96
8217.00, 20.96
8218.00, 20.96
8219.00, 20.96
8219.00, 20.96
8220.00, 20.96
8220.00, 20.96
8221.00, 20.49
8222.00, 20.96
8222.00, 20.96
8223.00, 20.96
8223.00, 20.96
8224.00, 20.96
8224.00, 20.96
8225.00, 20.96
8226.00, 20.49
8226.00, 20.96
8227.00, 20.96
8227.00, 20.96
8228.00, 20.96
8228.00, 20.96
8229.00, 20.96
8230.00, 20.49
8230.00, 20.96
8231.00, 20.96
8231.00, 20.96
8232.00, 20.96
8233.00, 20.96
8233.00, 20.96
8234.00, 20.96
8234.00, 20.96
8235.00, 20.96
8235.00, 20.96
8236.00, 20.96
8237.00, 20.96
8237.00, 20.96
8238.00, 20.96
8238.00, 20.96
8239.00, 20.49
8240.00, 20.96
8240.00, 20.96
8241.00, 20.96
8241.00, 20.96
8242.00, 20.96
8242.00, 20.96
8243.00, 20.96
8244.00, 20.96
8244.00, 20.96
8245.00, 20.96
8245.00, 20.96
8246.00, 20.49
8246.00, 20.96
8247.00, 20.49
8248.00, 20.96
8248.00, 20.49
8249.00, 20.49
8249.00, 20.96
8250.00, 20.96
8251.00, 20.96
8251.00, 20.96
8252.00, 20.96
8252.00, 20.96
8253.00, 20.96
8253.00, 20.96
8254.00, 20.96
8255.00, 20.96
8255.00, 20.96
8256.00, 20.96
8256.00, 20.96
8257.00, 20.49
8258.00, 20.96
8258.00, 20.96
8259.00, 20.96
8259.00, 20.49
8260.00, 20.96
8260.00, 20.96
8261.00, 21.43
8262.00, 20.96
8262.00, 20.96
8263.00, 20.96
8263.00, 20.96
8264.00, 20.49
8265.00, 20.49
8265.00, 21.43
8266.00, 20.96
8266.00, 20.49
8267.00, 20.96
8267.00, 21.43
8268.00, 20.96
8269.00, 20.49
8269.00, 20.49
8270.00, 20.96
8270.00, 20.96
8271.00, 20.96
8272.00, 20.49
8272.00, 20.49
8273.00, 20.96
8273.00, 20.96
8274.00, 20.96
8274.00, 20.96
8275.00, 20.49
8276.00, 20.96
8276.00, 20.96
8277.00, 20.49
8277.00, 20.49
8278.00, 20.96
8279.00, 20.96
8279.00, 20.96
8280.00, 20.96
8280.00, 20.96
8281.00, 21.43
8281.00, 20.96
8282.00, 20.96
8283.00, 20.96
8283.00, 21.43
8284.00, 20.96
8284.00, 20.96
8285.00, 20.96
8286.00, 20.96
8286.00, 20.96
8287.00, 20.96
8287.00, 20.96
8288.00, 20.96
8289.00, 20.96
8289.00, 20.96
8290.00, 20.96
8290.00, 20.96
8291.00, 20.96
8291.00, 20.96
8292.00, 20.96
8293.00, 20.49
8293.00, 20.96
8294.00, 20.96
8294.00, 20.49
8295.00, 20.96
8296.00, 20.96
8296.00, 20.96
8297.00, 20.96
8297.00, 20.96
8298.00, 20.49
8298.00, 20.96
8299.00, 20.96
8300.00, 20.96
8300.00, 20.96
8301.00, 20.49
8301.00, 20.96
8302.00, 20.96
8303.00, 21.43
8303.00, 21.43
8304.00, 20.49
8304.00, 20.96
8305.00, 20.96
8306.00, 20.96
8306.00, 20.96
8307.00, 20.96
8307.00, 20.96
8308.00, 20.96
8308.00, 20.96
8309.00, 20.96
8310.00, 20.96
8310.00, 20.96
8311.00, 20.49
8311.00, 20.96
8312.00, 20.96
8313.00, 20.96
8313.00, 20.96
8314.00, 20.96
8314.00, 20.96
8315.00, 20.96
8316.00, 20.49
8316.00, 20.96
8317.00, 20.96
8317.00, 20.96
8318.00, 20.96
8319.00, 20.96
8319.00, 20.96
8320.00, 20.96
8320.00, 20.49
8321.00, 20.96
8321.00, 20.96
8322.00, 20.96
8323.00, 20.49
8323.00, 20.96
8324.00, 21.43
8324.00, 20.96
8325.00, 20.96
8326.00, 20.96
8326.00, 20.96
8327.00, 20.96
8327.00, 20.96
8328.00, 20.49
8329.00, 20.96
8329.00, 20.96
8330.00, 20.96
8330.00, 20.96
8331.00, 20.96
8332.00, 20.96
8332.00, 20.96
8333.00, 20.96
8333.00, 20.96
8334.00, 20.96
8335.00, 20.96
8335.00, 20.49
8336.00, 20.96
8336.00, 20.49
8337.00, 20.96
8337.00, 20.96
8338.00, 20.96
8339.00, 20.96
8339.00, 20.96
8340.00, 20.96
8340.00, 20.96
8341.00, 20.96
8342.00, 20.96
8342.00, 20.96
8343.00, 20.96
8343.00, 20.96
8344.00, 20.49
8345.00, 20.96
8345.00, 21.43
8346.00, 20.96
8346.00, 20.96
8347.00, 20.96
8348.00, 20.96
8348.00, 20.96
8349.00, 20.96
8349.00, 20.49
8350.00, 20.96
8351.00, 20.96
8351.00, 21.43
8352.00, 20.96
8352.00, 20.49
8353.00, 20.96
8353.00, 20.96
8354.00, 20.96
8355.00, 20.49
8355.00, 20.96
8356.00, 20.49
8356.00, 20.96
8357.00, 20.96
8357.00, 20.96
8358.00, 20.96
8359.00, 21.43
8359.00, 20.96
8360.00, 20.96
8360.00, 20.49
8361.00, 20.96
8361.00, 20.96
8362.00, 20.96
8363.00, 20.96
8363.00, 20.96
8364.00, 20.96
8364.00, 20.96
8365.00, 20.49
8365.00, 20.96
8366.00, 20.96
8367.00, 20.96
8367.00, 20.96
8368.00, 20.49
8368.00, 20.96
8369.00, 20.96
8370.00, 20.96
8370.00, 20.96
8371.00, 20.96
8371.00, 20.96
8372.00, 20.96
8372.00, 20.96
8373.00, 20.96
8374.00, 21.43
8374.00, 21.43
8375.00, 20.96
8375.00, 20.96
8376.00, 20.96
8376.00, 20.96
8377.00, 20.96
8378.00, 20.96
8378.00, 20.96
8379.00, 20.96
8379.00, 20.96
8380.00, 20.49
8381.00, 20.96
8381.00, 20.96
8382.00, 20.96
8382.00, 20.96
8383.00, 20.96
8383.00, 20.96
8384.00, 20.96
8385.00, 20.96
8385.00, 21.43
8386.00, 20.96
8386.00, 20.96
8387.00, 20.49
8387.00, 20.49
8388.00, 20.96
8389.00, 20.49
8389.00, 20.96
8390.00, 20.96
8390.00, 20.96
8391.00, 20.96
8392.00, 20.96
8392.00, 20.49
8393.00, 20.96
8393.00, 20.96
8394.00, 20.96
8394.00, 20.96
8395.00, 20.96
8396.00, 20.96
8396.00, 20.96
8397.00, 20.96
8397.00, 20.96
8398.00, 20.96
8399.00, 20.49
8399.00, 20.49
8400.00, 20.96
8400.00, 20.49
8401.00, 20.96
8401.00, 20.96
8402.00, 20.96
8403.00, 20.96
8403.00, 20.96
8404.00, 20.96
8404.00, 20.96
8405.00, 20.96
8405.00, 20.49
8406.00, 20.96
8407.00, 20.96
8407.00, 20.96
8408.00, 20.96
8408.00, 20.49
8409.00, 20.96
8410.00, 20.96
8410.00, 20.96
8411.00, 20.96
8411.00, 20.96
8412.00, 20.96
8412.00, 20.96
8413.00, 20.96
8414.00, 20.96
8414.00, 20.96
8415.00, 20.96
8415.00, 20.96
8416.00, 20.96
8417.00, 20.49
8417.00, 20.96
8418.00, 20.96
8418.00, 20.96
8419.00, 20.96
8419.00, 20.96
8420.00, 20.96
8421.00, 20.96
8421.00, 20.96
8422.00, 20.96
8422.00, 20.49
8423.00, 20.96
8423.00, 20.96
8424.00, 20.96
8425.00, 20.96
8425.00, 20.96
8426.00, 20.96
8426.00, 20.49
8427.00, 20.96
8428.00, 20.49
8428.00, 20.96
8429.00, 20.96
8429.00, 20.96
8430.00, 20.96
8431.00, 20.96
8431.00, 20.96
8432.00, 20.49
8432.00, 20.96
8433.00, 20.96
8433.00, 20.96
8434.00, 20.96
8435.00, 20.96
8435.00, 20.96
8436.00, 20.49
8436.00, 20.96
8437.00, 21.43
8438.00, 20.96
8438.00, 20.49
8439.00, 20.96
8439.00, 20.96
8440.00, 20.96
8440.00, 20.96
8441.00, 20.96
8442.00, 20.49
8442.00, 20.96
8443.00, 20.96
8443.00, 20.96
8444.00, 20.96
8445.00, 20.49
8445.00, 20.96
8446.00, 20.96
8446.00, 20.96
8447.00, 20.49
8448.00, 20.96
8448.00, 20.96
8449.00, 20.49
8449.00, 20.96
8450.00, 20.96
8450.00, 20.96
8451.00, 20.96
8452.00, 20.96
8452.00, 20.96
8453.00, 20.96
8453.00, 20.96
8454.00, 20.96
8455.00, 20.49
8455.00, 20.96
8456.00, 20.49
8456.00, 20.96
8457.00, 20.96
8457.00, 20.49
8458.00, 20.96
8459.00, 20.96
8459.00, 20.96
8460.00, 20.96
8460.00, 20.49
8461.00, 21.43
8462.00, 20.96
8462.00, 20.96
8463.00, 20.96
8463.00, 20.96
8464.00, 20.96
8465.00, 20.96
8465.00, 20.96
8466.00, 20.96
8466.00, 20.96
8467.00, 20.96
8467.00, 20.96
8468.00, 20.49
8469.00, 20.96
8469.00, 20.96
8470.00, 20.49
8470.00, 20.96
8471.00, 20.96
8472.00, 20.96
8472.00, 20.96
8473.00, 20.96
8473.00, 20.96
8474.00, 21.43
8475.00, 20.96
8475.00, 20.96
8476.00, 20.96
8476.00, 20.96
8477.00, 20.96
8477.00, 20.96
8478.00, 20.96
8479.00, 20.96
8479.00, 20.96
8480.00, 20.96
8480.00, 20.96
8481.00, 20.96
8482.00, 20.96
8482.00, 21.43
8483.00, 20.96
8483.00, 20.96
8484.00, 20.96
8485.00, 20.96
8485.00, 20.96
8486.00, 20.96
8486.00, 20.96
8487.00, 20.96
8488.00, 20.96
8488.00, 20.96
8489.00, 20.96
8489.00, 20.96
8490.00, 20.96
8490.00, 20.96
8491.00, 20.96
8492.00, 20.96
8492.00, 20.96
8493.00, 20.96
8493.00, 20.96
8494.00, 20.96
8495.00, 20.96
8495.00, 20.96
8496.00, 20.96
8496.00, 20.96
8497.00, 20.96
8498.00, 20.96
8498.00, 20.96
8499.00, 20.96
8499.00, 20.49
8500.00, 20.96
8501.00, 20.96
8501.00, 20.96
8502.00, 20.96
8502.00, 20.96
8503.00, 21.43
8504.00, 20.96
8504.00, 20.96
8505.00, 20.96
8505.00, 20.96
8506.00, 20.96
8507.00, 20.96
8507.00, 20.96
8508.00, 20.49
8508.00, 20.96
8509.00, 20.96
8509.00, 20.96
8510.00, 21.43
8511.00, 20.49
8511.00, 20.96
8512.00, 20.96
8512.00, 20.96
8513.00, 20.96
8514.00, 20.96
8514.00, 20.96
8515.00, 20.96
8515.00, 20.96
8516.00, 20.96
8516.00, 20.96
8517.00, 20.96
8518.00, 20.96
8518.00, 20.96
8519.00, 20.96
8519.00, 20.96
8520.00, 20.96
8520.00, 20.96
8521.00, 20.96
8522.00, 20.49
8522.00, 20.96
8523.00, 21.43
8523.00, 20.96
8524.00, 20.96
8524.00, 20.96
8525.00, 21.43
8526.00, 20.96
8526.00, 20.96
8527.00, 20.96
8527.00, 20.49
8528.00, 20.96
8529.00, 20.96
8529.00, 20.96
8530.00, 20.96
8530.00, 20.96
8531.00, 21.43
8531.00, 20.96
8532.00, 20.96
8533.00, 21.43
8533.00, 20.96
8534.00, 20.96
8534.00, 20.96
8535.00, 20.96
8535.00, 20.96
8536.00, 20.96
8537.00, 20.96
8537.00, 20.96
8538.00, 20.96
8538.00, 20.96
8539.00, 21.43
8539.00, 20.96
8540.00, 20.96
8541.00, 20.96
8541.00, 20.96
8542.00, 20.96
8542.00, 20.96
8543.00, 20.96
8544.00, 20.96
8544.00, 20.96
8545.00, 20.96
8545.00, 20.96
8546.00, 20.96
8546.00, 20.96
8547.00, 20.96
8548.00, 21.43
8548.00, 20.96
8549.00, 20.96
8549.00, 21.43
8550.00, 20.96
8550.00, 20.96
8551.00, 20.96
8552.00, 20.96
8552.00, 20.96
8553.00, 20.96
8553.00, 20.96
8554.00, 20.49
8555.00, 20.96
8555.00, 20.96
8556.00, 20.96
8556.00, 20.96
8557.00, 20.96
8557.00, 20.96
8558.00, 20.96
8559.00, 21.43
8559.00, 20.96
8560.00, 20.96
8560.00, 20.96
8561.00, 20.96
8562.00, 20.96
8562.00, 21.43
8563.00, 20.96
8563.00, 20.96
8564.00, 20.96
8564.00, 21.43
8565.00, 20.96
8566.00, 20.96
8566.00, 20.96
8567.00, 20.96
8567.00, 20.49
8568.00, 20.96
8568.00, 20.96
8569.00, 20.96
8570.00, 20.96
8570.00, 21.43
8571.00, 20.96
8571.00, 20.96
8572.00, 21.43
8573.00, 20.96
8573.00, 21.43
8574.00, 21.43
8574.00, 20.96
8575.00, 21.43
8575.00, 21.43
8576.00, 20.96
8577.00, 21.43
8577.00, 20.96
8578.00, 20.96
8578.00, 20.96
8579.00, 20.96
8580.00, 20.96
8580.00, 20.96
8581.00, 20.96
8581.00, 20.96
8582.00, 20.96
8582.00, 20.96
8583.00, 20.96
8584.00, 20.96
8584.00, 20.96
8585.00, 20.96
8585.00, 21.43
8586.00, 21.43
8587.00, 20.96
8587.00, 20.96
8588.00, 20.96
8588.00, 20.96
8589.00, 21.43
8589.00, 21.43
8590.00, 20.96
8591.00, 20.96
8591.00, 20.96
8592.00, 21.43
8592.00, 20.96
8593.00, 20.96
8594.00, 21.43
8594.00, 20.96
8595.00, 21.43
8595.00, 20.96
8596.00, 20.96
8597.00, 20.96
8597.00, 20.96
8598.00, 21.43
8598.00, 20.96
8599.00, 20.96
8599.00, 21.43
8600.00, 20.96
8601.00, 20.96
8601.00, 20.96
8602.00, 20.96
8602.00, 20.96
8603.00, 21.43
8604.00, 20.96
8604.00, 20.96
8605.00, 20.96
8605.00, 20.96
8606.00, 20.96
8606.00, 20.96
8607.00, 20.96
8608.00, 20.96
8608.00, 21.43
8609.00, 20.96
8609.00, 20.96
8610.00, 20.96
8611.00, 20.96
8611.00, 20.96
8612.00, 20.96
8612.00, 20.96
8613.00, 20.96
8614.00, 20.96
8614.00, 20.96
8615.00, 20.96
8615.00, 20.96
8616.00, 20.96
8616.00, 20.96
8617.00, 20.96
8618.00, 20.96
8618.00, 20.96
8619.00, 21.43
8619.00, 20.96
8620.00, 20.96
8621.00, 20.96
8621.00, 20.96
8622.00, 21.43
8622.00, 20.49
8623.00, 20.96
8624.00, 20.96
8624.00, 20.49
8625.00, 20.96
8625.00, 20.96
8626.00, 20.96
8626.00, 20.96
8627.00, 20.96
8628.00, 20.96
8628.00, 20.96
8629.00, 21.43
8629.00, 20.96
8630.00, 20.96
8631.00, 20.96
8631.00, 20.96
8632.00, 20.96
8632.00, 20.96
8633.00, 20.96
8634.00, 20.96
8634.00, 21.43
8635.00, 20.96
8635.00, 20.96
8636.00, 20.96
8636.00, 20.96
8637.00, 20.96
8638.00, 20.96
8638.00, 20.49
8639.00, 20.96
8639.00, 20.96
8640.00, 21.43
8641.00, 20.96
8641.00, 20.96
8642.00, 20.96
8642.00, 20.96
8643.00, 20.96
8644.00, 20.49
8644.00, 20.96
8645.00, 20.96
8645.00, 21.43
8646.00, 20.96
8646.00, 21.43
8647.00, 20.96
8648.00, 20.96
8648.00, 20.96
8649.00, 20.96
8649.00, 20.96
8650.00, 20.96
8651.00, 20.96
8651.00, 20.96
8652.00, 20.96
8652.00, 21.43
8653.00, 21.43
8654.00, 20.96
8654.00, 20.96
8655.00, 21.43
8655.00, 20.96
8656.00, 20.96
8657.00, 21.43
8657.00, 20.96
8658.00, 20.96
8658.00, 20.96
8659.00, 20.96
8660.00, 20.96
8660.00, 20.96
8661.00, 20.96
8661.00, 20.96
8662.00, 20.96
8663.00, 20.96
8663.00, 20.96
8664.00, 21.43
8664.00, 20.96
8665.00, 20.96
8666.00, 21.43
8666.00, 20.96
8667.00, 21.43
8667.00, 21.43
8668.00, 20.96
8668.00, 20.96
8669.00, 20.96
8670.00, 20.96
8670.00, 20.96
8671.00, 20.96
8671.00, 20.96
8672.00, 21.43
8673.00, 20.96
8673.00, 20.96
8674.00, 20.96
8674.00, 20.96
8675.00, 20.96
8675.00, 20.96
8676.00, 20.96
8677.00, 20.96
8677.00, 20.96
8678.00, 20.96
8678.00, 20.96
8679.00, 20.96
8679.00, 20.96
8680.00, 20.96
8681.00, 20.96
8681.00, 20.96
8682.00, 20.96
8682.00, 20.96
8683.00, 21.43
8683.00, 21.43
8684.00, 20.96
8685.00, 20.96
8685.00, 20.96
8686.00, 21.43
8686.00, 21.43
8687.00, 21.43
8688.00, 20.96
8688.00, 20.96
8689.00, 20.96
8689.00, 20.96
8690.00, 20.96
8690.00, 20.96
8691.00, 20.96
8692.00, 21.43
8692.00, 20.96
8693.00, 21.43
8693.00, 20.96
8694.00, 20.96
8694.00, 20.96
8695.00, 20.96
8696.00, 21.43
8696.00, 21.43
8697.00, 20.96
8697.00, 20.96
8698.00, 20.96
8699.00, 20.96
8699.00, 20.96
8700.00, 20.96
8700.00, 20.96
8701.00, 20.96
8701.00, 20.96
8702.00, 20.96
8703.00, 20.96
8703.00, 16.28
8704.00, 20.49
8704.00, 20.96
8705.00, 20.96
8705.00, 20.96
8706.00, 20.96
8707.00, 20.96
8707.00, 20.96
8708.00, 21.43
8708.00, 21.43
8709.00, 20.96
8710.00, 20.96
8710.00, 20.96
8711.00, 20.96
8711.00, 20.96
8712.00, 20.96
8712.00, 20.96
8713.00, 20.96
8714.00, 20.96
8714.00, 20.96
8715.00, 20.96
8715.00, 20.96
8716.00, 21.43
8716.00, 21.43
8717.00, 20.96
8718.00, 21.43
8718.00, 20.96
8719.00, 20.96
8719.00, 20.96
